SampleID,ModulationType,DataRate,EndToEndDelay,PacketDeliveryRate,TaskSatisfactionRate,TransmissionPower,CurrentChannelPowerGain,CrossChannelPowerGain,QoSScore
248,16-QAM,18,70,0.12104504563587848,0.0,17.192387453981794,0.08217715439114381,0.0019946371675922192,0.0
249,16-QAM,24,51,0.28877551892718223,0.0,28.883196238993524,0.010613213008055698,0.009576868423106533,0.0
250,256-QAM,18,28,0.7503943196669224,0.0,26.167378912919325,0.018414889980546155,0.007828021435056537,0.0
251,256-QAM,6,59,0.05630144132335835,0.0,29.695307544377776,0.07549396866392609,0.004679834465571861,0.0
252,256-QAM,24,90,0.8859059222258989,1.0,28.91814015495849,0.08004940481382175,0.004311790685469655,0.0
253,16-QAM,24,44,0.9064905029942772,1.0,24.430849834592827,0.0711982970955694,0.005942548288734764,0.3221121199269788
254,64-QAM,24,80,0.31402399025803696,0.0,15.446027047447402,0.08429139833138088,0.009400756930029884,0.0
255,QPSK,18,44,0.28849607414113076,0.0,16.423016129287568,0.01913197436946537,0.006396683255589348,0.0
256,16-QAM,24,26,0.14853679056645186,0.0,17.755673565180683,0.027329367869094564,0.005011447192330486,0.0
257,QPSK,12,70,0.331133168485356,0.0,13.040754417493215,0.09622547257071924,0.0037545645548912104,0.0
258,16-QAM,6,35,0.554796624666018,0.0,22.94608142633152,0.005974363993672851,0.009617647614664814,0.0
259,64-QAM,24,24,0.507405939977941,0.0,15.220296155165222,0.06651468142652969,0.0024499642304316367,0.0
260,256-QAM,18,26,0.8769518127739683,1.0,27.534362531572757,0.07615828035160861,0.00031405549187415196,0.4036504385392857
261,QPSK,6,84,0.2414432299090905,0.0,23.225685747260457,0.09568732846023253,0.004903211513791072,0.0
262,64-QAM,6,24,0.6446063971961569,0.0,28.153066205559817,0.020842484822881098,0.005238748540925074,0.0
263,16-QAM,6,3,0.2105128431982033,0.0,29.85655364993275,0.09854331196128459,0.0041120282571485535,0.0
264,256-QAM,12,37,0.20629921173606514,0.0,12.495648671507059,0.06745524956061312,0.005107155368703656,0.0
265,16-QAM,6,44,0.5328692736740449,0.0,14.907523118753627,0.06981043252477573,0.006030527068022408,0.0
266,QPSK,24,79,0.21297988723761896,0.0,17.70236034347733,0.028658519482255437,0.00018835468720158793,0.0
267,16-QAM,12,36,0.37213244637168963,0.0,21.123788293877286,0.06343330727184747,0.001759491256965315,0.0
268,16-QAM,24,84,0.6304498789416684,0.0,21.944533959426664,0.06049002147340147,0.008623737929644899,0.0
269,256-QAM,18,63,0.2247172714220954,0.0,16.028480604209676,0.07061722423325953,0.004394687453599539,0.0
270,QPSK,6,17,0.9112023081035888,1.0,24.75911553969969,0.004557451611992338,0.003148816523051849,0.47505699812029856
271,256-QAM,18,13,0.7917249723920496,0.0,21.799345256459567,0.0938486201434686,0.002534528452523619,0.0
272,256-QAM,6,54,0.18277541504547523,0.0,12.203527171409007,0.07004087482720041,0.0069711080335551415,0.0
273,64-QAM,24,14,0.4633183129514492,0.0,27.14710857876938,0.05374090577434133,0.006345987862533632,0.0
274,QPSK,24,67,0.9384719790978304,1.0,20.947943750096996,0.04868769900745886,0.00600267102166625,0.21432276471392175
275,16-QAM,6,45,0.8941822547448124,1.0,22.503790923947474,0.02559757639416595,0.003166781477507864,0.3088639092155077
276,QPSK,12,26,0.4126674761145297,0.0,24.680309439371648,0.09156535954732926,0.006250011188019577,0.0
277,256-QAM,24,54,0.9110844423409088,1.0,24.815947496520337,0.017991487058419613,0.009019359772132324,0.269427776463068
278,256-QAM,6,64,0.24785832706202637,0.0,16.924852807670923,0.017519035287477055,0.0011971924478759517,0.0
279,QPSK,18,68,0.968927988826742,1.0,13.551317809228138,0.03116489064154309,0.009238308046240257,0.22780221523893596
280,16-QAM,18,68,0.482800969951921,0.0,26.512602922195136,0.038513920127766894,0.004471141191453769,0.0
281,QPSK,18,35,0.2920790894806595,0.0,12.230710009104609,0.0210285055170254,0.0023065902625384787,0.0
282,QPSK,12,57,0.6802796210503831,0.0,16.387367118712145,0.09709438291290488,0.0010123031684896187,0.0
283,256-QAM,6,89,0.8096530744526451,1.0,27.67030553196119,0.09912394203840212,0.0016179640026428705,0.011588727088458727
284,16-QAM,24,59,0.9998399281462004,1.0,17.35971751363502,0.08378986167133587,0.004251053458824552,0.2971221773135974
285,256-QAM,6,1,0.358371518552443,0.0,23.76641718913551,0.02558776693113536,0.008185422403376203,0.0
286,16-QAM,18,19,0.5952845335875512,0.0,11.585531580399028,0.06385719394270967,0.0047584759010584204,0.0
287,16-QAM,24,74,0.3556040050104785,0.0,10.178753050772222,0.04338550512761021,0.0036559700515108777,0.0
288,64-QAM,6,14,0.7114550426480434,0.0,10.89333347279765,0.02051358209468653,0.0003948600425994498,0.0
289,64-QAM,12,74,0.7367530289287372,0.0,10.19560126094273,0.00857298506178348,0.0010319882355818283,0.0
290,16-QAM,24,70,0.07379576761264361,0.0,17.721808931514076,0.05825216517944287,0.0014523963204739116,0.0
291,QPSK,18,76,0.34272970303676065,0.0,29.574017297938063,0.07172643145517692,0.0002722776680709157,0.0
292,16-QAM,6,80,0.6977439399103734,0.0,13.008396456762291,0.006791467785859812,0.009402275216036544,0.0
293,QPSK,24,4,0.0552380604616618,0.0,21.171900277766923,0.07984067242473399,0.0007107728834457848,0.0
294,16-QAM,24,0,0.6904276014594222,0.0,13.94734399368788,0.0028561633721240548,0.001551169271608757,0.0
295,64-QAM,12,26,0.8846448916427909,1.0,24.68221911398746,0.039706409388176156,0.009711495012760026,0.4084586128322999
296,QPSK,6,37,0.5996980806274416,0.0,12.189132441337945,0.09197633246308219,0.002060612419606369,0.0
297,16-QAM,6,55,0.39275908848098573,0.0,17.47307001873473,0.03350467102829971,0.0054822242591732046,0.0
298,256-QAM,18,80,0.738829725140608,0.0,12.366351894371961,0.09960876371633237,0.009645031414535713,0.0
299,16-QAM,12,46,0.9254960044781483,1.0,12.908343591731928,0.006789793088654976,0.007004034005345463,0.3228794472432871
300,64-QAM,6,33,0.7649278553248919,0.0,11.127609068274914,0.02791566056414263,0.0040491372752845,0.0
301,256-QAM,12,75,0.12265215515333372,0.0,13.601928353457227,0.011469098741313983,0.006699707716474175,0.0
302,64-QAM,18,43,0.08531953878270071,0.0,11.287698203370391,0.04643651194610019,0.007043767435273311,0.0
303,64-QAM,24,71,0.753560113384874,0.0,25.455340914953993,0.07517675728911626,0.006693942681633249,0.0
304,16-QAM,24,82,0.1134593947809106,0.0,20.130476241417362,0.03135031144846637,0.002666024687852003,0.0
305,64-QAM,12,74,0.6375471660742918,0.0,29.25105825268695,0.012276813901135164,0.004792639238991791,0.0
306,QPSK,24,31,0.8892262893405425,1.0,12.8082712539985,0.03068485633003576,0.005848679356067007,0.3835442086156168
307,64-QAM,6,17,0.7739974737226174,0.0,20.30077722714673,0.054848517066961526,0.004753364562002641,0.0
308,256-QAM,24,33,0.9558685389554542,1.0,20.935975991811,0.03071433545360501,0.008333927696446088,0.41408450351382553
309,16-QAM,6,3,0.5207367602851088,0.0,13.171461157320719,0.07940279619869535,0.002157250984799871,0.0
310,QPSK,18,71,0.2612278985245108,0.0,18.311777888863823,0.02220509407772024,0.0003818147483709954,0.0
311,256-QAM,18,36,0.5796988632235758,0.0,21.531983668583127,0.021275005768461454,0.004911764154760176,0.0
312,QPSK,18,10,0.9271572931692837,1.0,24.514547896650377,0.058957490838663244,0.0022798288072800234,0.5239177526752468
313,64-QAM,24,25,0.5879111007237882,0.0,10.88219120518001,0.06444736059020595,0.005259469750016781,0.0
314,64-QAM,18,32,0.8254731713480904,1.0,25.60040226152045,0.01141302057451947,0.0034865610996070574,0.3381429543147787
315,256-QAM,12,83,0.7407345392294045,0.0,13.973938853340776,0.09719062704699735,0.00725415852716087,0.0
316,QPSK,6,65,0.07707128234928617,0.0,24.420748549338825,0.004584881973459514,0.008601064287208521,0.0
317,256-QAM,12,50,0.8610734268550815,1.0,14.694158135245468,0.008977976082171615,0.0039556389821865075,0.2603931140066481
318,QPSK,18,76,0.8368955179178931,1.0,25.07615486074353,0.021918374869704552,0.0023934928106542136,0.10083747647646092
319,QPSK,12,44,0.49687718973814077,0.0,23.387954488475934,0.03573046095152669,0.00834166266149484,0.0
320,QPSK,18,13,0.8078976811593163,1.0,10.781135607275472,0.07165557142392749,0.007292261534436788,0.4327138285023504
321,16-QAM,24,64,0.8539589647304542,1.0,12.637445191618575,0.0032739143928726304,0.0036706623141932776,0.17816879740097827
322,16-QAM,12,31,0.011066666919447687,0.0,21.36024592812616,0.04136336461947094,0.0006455329083540477,0.0
323,64-QAM,12,78,0.02222739209075919,0.0,17.744797913939593,0.0222011449876604,0.00019946280385170793,0.0
324,16-QAM,24,7,0.9822241431370027,1.0,21.02072973008362,0.08124388056726994,0.005952399438359839,0.5750012005717378
325,256-QAM,24,82,0.8024514959732955,1.0,26.658318100268275,0.08214165095478565,0.008398041746455103,0.04597662942775408
326,256-QAM,12,85,0.4654082170180438,0.0,12.192232032348294,0.00830793528241343,0.009476048796550006,0.0
327,64-QAM,24,32,0.6651282976507847,0.0,24.15539018727511,0.008557662002290287,0.004117129539476808,0.0
328,QPSK,24,73,0.5734351989929589,0.0,24.731491363615838,0.07907063783555829,0.009447386023542318,0.0
329,64-QAM,12,1,0.7177897563101591,0.0,16.103250050677516,0.051841903911128334,0.00400967580102042,0.0
330,256-QAM,6,39,0.4844890766598118,0.0,16.55770634215095,0.0015978528228992642,0.007072791078767975,0.0
331,256-QAM,24,83,0.14122400879219132,0.0,19.697079088417524,0.072124019576926,0.009037310169467756,0.0
332,64-QAM,12,17,0.6648464690877569,0.0,27.572294407000495,0.007044323849420527,0.000226868627249333,0.0
333,64-QAM,18,17,0.12522077487787675,0.0,26.491085884062592,0.027109564476239887,0.006297615151206236,0.0
334,256-QAM,12,45,0.3713593584146293,0.0,16.877774387027962,0.02093429372293751,0.005798657174235128,0.0
335,16-QAM,6,37,0.4872377204010462,0.0,20.486673538001803,0.031693725834299295,0.0070547219752431405,0.0
336,64-QAM,18,69,0.5119847832239787,0.0,28.966393442240225,0.05478392136021951,0.009991235157574543,0.0
337,256-QAM,6,84,0.5204214941201732,0.0,22.65243181968263,0.02859852182878215,0.008833746737860816,0.0
338,16-QAM,6,15,0.23574967174743633,0.0,12.535802727190015,0.06450958692128148,0.008412525634440384,0.0
339,256-QAM,6,62,0.07139426669741222,0.0,24.888078458281655,0.003526117886403905,0.00889101274362715,0.0
340,64-QAM,18,17,0.47369715109950317,0.0,18.07843182913461,0.009928214630962027,0.008288986291454793,0.0
341,64-QAM,6,67,0.593276557645503,0.0,25.341885453175575,0.09831941589935844,0.00497654057033122,0.0
342,16-QAM,6,70,0.1557338758178849,0.0,21.861313838883866,0.05632822338181731,0.007944794762333736,0.0
343,QPSK,18,36,0.756642388689618,0.0,17.73025490204148,0.07433410317737565,0.0013261350746986327,0.0
344,QPSK,18,18,0.5730535710758218,0.0,11.374587553377115,0.08326625583367965,0.0016172101996223068,0.0
345,QPSK,24,6,0.7720288388651114,0.0,19.148647101215072,0.018337273761336703,0.008902048615986155,0.0
346,16-QAM,12,44,0.13374099567398678,0.0,26.68724815123418,0.09118576254425854,0.0004665252234071398,0.0
347,64-QAM,18,56,0.6911607490929786,0.0,10.184190731960275,0.023681192786275184,0.0006658084762351276,0.0
348,QPSK,12,37,0.2350822608617874,0.0,22.815108093669252,0.052912936499427535,0.008496950679271293,0.0
349,16-QAM,18,72,0.5056976446052409,0.0,11.318707406004911,0.03317791974913012,0.0015554947156036553,0.0
350,256-QAM,12,55,0.07289588501101163,0.0,11.336320534786841,0.0649612069135792,0.0017975145461170334,0.0
351,QPSK,18,40,0.12078070583233214,0.0,25.162737739253412,0.01904958114299366,0.00500878390871889,0.0
352,64-QAM,12,81,0.35747731669570615,0.0,16.37432131930864,0.062286153819164636,0.009107049470510805,0.0
353,256-QAM,6,88,0.6396344342510638,0.0,22.471666277411746,0.03584148402525721,0.005726949470040525,0.0
354,64-QAM,6,53,0.7313036906256041,0.0,25.187201063022606,0.032108463445296755,0.00857440374484448,0.0
355,64-QAM,6,2,0.4385464808206737,0.0,13.837051097007237,0.05150455122456849,0.009293885998315559,0.0
356,16-QAM,18,70,0.10803735289668515,0.0,29.939297814332374,0.03856465894204531,0.006581778942409833,0.0
357,64-QAM,24,81,0.37428261657106865,0.0,13.85422924555763,0.08203852254982431,0.009369670352281194,0.0
358,64-QAM,6,19,0.0062411384565081995,0.0,28.128919673150644,0.058268468231986996,0.007615515192765796,0.0
359,16-QAM,12,35,0.9228237891788268,1.0,28.864404343503853,0.027352283749279362,0.007624754172885908,0.3823204237923223
360,16-QAM,24,10,0.9253679598613239,1.0,20.236231715799192,0.07173672086491,0.0008564033260527329,0.5227994193577719
361,64-QAM,6,21,0.8901910120471405,1.0,10.049504094062307,0.047473892699814405,0.0032225807877712207,0.43970271586279613
362,256-QAM,12,44,0.8790598505077641,1.0,29.90671816893941,0.07043072693793553,0.009953250944257312,0.3049679621229081
363,16-QAM,24,47,0.9410212736167394,1.0,19.164218481811023,0.03291502036362761,0.005323401861342811,0.327027184899351
364,16-QAM,12,37,0.10297304255371542,0.0,18.948559736784727,0.08119683226681529,0.0016263411367642305,0.0
365,QPSK,24,71,0.044459907080351635,0.0,10.859994927387515,0.09834981679104372,0.005603981697049354,0.0
366,256-QAM,6,41,0.9295119278569081,1.0,21.79113830224533,0.08711754911207788,0.0038002726816647346,0.3531671771327897
367,256-QAM,6,13,0.1425378295920996,0.0,16.298995658736047,0.024452954994118703,0.009292366387799893,0.0
368,16-QAM,18,22,0.3991198151353379,0.0,25.731754311967283,0.03412042881366646,0.009706462169826145,0.0
369,16-QAM,6,5,0.3872381960263067,0.0,11.557118124466555,0.01177650400646665,0.006904130464003055,0.0
370,16-QAM,6,41,0.8302524139182281,1.0,22.49106706907981,0.01624395894482864,0.007701986902334223,0.29112998092111475
371,QPSK,12,73,0.9577382089238317,1.0,18.3051842969002,0.09742918177992298,0.007561362863759001,0.19303082502183921
372,16-QAM,24,57,0.3964380408806627,0.0,12.409291924166945,0.09462534798249526,0.009335256522010426,0.0
373,64-QAM,24,60,0.747495846944135,0.0,24.38304135731763,0.007740802964605792,0.00607934348069171,0.0
374,QPSK,24,65,0.15066597486462419,0.0,25.37733267249835,0.07426015598705858,0.00795983296084865,0.0
375,256-QAM,6,55,0.10846090336444292,0.0,11.307714111999658,0.029219669417251612,0.00684802551666425,0.0
376,64-QAM,24,34,0.2626842985959954,0.0,25.609025194398942,0.02788528691209969,0.00969452730623245,0.0
377,QPSK,6,84,0.27283359981677346,0.0,17.352747723042164,0.006256538339405919,0.004866321120958589,0.0
378,16-QAM,18,31,0.16612741352441784,0.0,11.619021118510169,0.046900670295316416,0.002663329080304446,0.0
379,QPSK,12,65,0.9770240390776249,1.0,11.661257002549352,0.0267268249149031,0.00855845203124019,0.24952891331240445
380,256-QAM,18,6,0.1772615124751028,0.0,25.601503317986,0.0974759534898673,0.007048240676907174,0.0
381,64-QAM,12,6,0.7208180022716882,0.0,15.94308821949353,0.08251226568267457,0.0017430062842244754,0.0
382,256-QAM,24,67,0.5011524135029672,0.0,10.040044698490068,0.07014832071677231,0.002874277710547692,0.0
383,256-QAM,6,88,0.30653115600903336,0.0,20.44520260331307,0.09731760376514755,0.0038380910027230627,0.0
384,64-QAM,6,70,0.060520622468816065,0.0,13.577570463198832,0.09998348080871293,0.0081718215247363,0.0
385,64-QAM,6,90,0.777399527492058,0.0,14.193840368620563,0.017724259421003336,0.005568396960849751,0.0
386,16-QAM,18,0,0.052997030510127274,0.0,24.79633000465732,0.06500643884024765,0.00047802488552336066,0.0
387,256-QAM,12,75,0.7118373416002476,0.0,18.116716158333745,0.06944888331563151,0.008610954300336732,0.0
388,64-QAM,18,7,0.7282035129406614,0.0,24.891467611333553,0.02345833964929844,0.0033695279881291577,0.0
389,64-QAM,24,36,0.5240161677365074,0.0,17.01982010681225,0.09131390536533848,0.006330326035018747,0.0
390,64-QAM,12,52,0.5397418415871827,0.0,23.68577107544064,0.03636760327311946,0.0025061000434028844,0.0
391,256-QAM,6,85,0.9676254227777918,1.0,22.29275078846446,0.038096164700145665,0.008303731292176873,0.13254366701389764
392,16-QAM,6,43,0.8296491355540647,1.0,16.748327869103026,0.0482798196924861,0.004385407795219513,0.2796418208324015
393,64-QAM,18,15,0.8937555733784667,1.0,21.671438189048228,0.08989253716072916,0.0004258488868234608,0.47526390002820834
394,QPSK,18,44,0.23853846078250918,0.0,22.098881420947126,0.06771910791757405,0.0021527286330825252,0.0
395,256-QAM,6,71,0.3002792584399717,0.0,26.109993662553105,0.04649563246639569,0.004142098089864979,0.0
396,64-QAM,12,53,0.1202178530993292,0.0,13.591621063111553,0.09388438535881302,0.004323680586304141,0.0
397,256-QAM,12,76,0.5615611646311381,0.0,10.272756691797134,0.03895434479797045,0.0058341770286085915,0.0
398,256-QAM,12,87,0.869057596469505,1.0,23.15074771791996,0.07728797184814866,0.005664581681538887,0.05982766446010725
399,256-QAM,12,64,0.9752282221066566,1.0,25.78125117150057,0.07413168466779786,0.008961821041209251,0.2539620832611048
400,16-QAM,18,41,0.60083465898098,0.0,23.287669923273953,0.08125851099359292,0.006325418296562445,0.0
401,QPSK,6,54,0.022839919979845025,0.0,14.405708198448918,0.014128688676209592,0.005957796606352551,0.0
402,16-QAM,24,58,0.9250249340316564,1.0,21.235848567704743,0.023136004437647305,0.005620377189207696,0.25591836154756303
403,64-QAM,24,0,0.8734304732950745,1.0,15.114534692311594,0.06513550337892747,0.007247699916724947,0.5458940458094216
404,256-QAM,12,40,0.4990140045620769,0.0,29.63390024247382,0.09578622918283486,0.0025032270362617855,0.0
405,16-QAM,18,26,0.4085088405939431,0.0,19.446015848695993,0.021711855161285137,0.003229830844305205,0.0
406,16-QAM,24,34,0.28695813033542217,0.0,23.417830147164036,0.03525596050321036,0.005454632692845487,0.0
407,256-QAM,24,54,0.06626157413074796,0.0,21.705697642533032,0.09753761710158246,0.007295552857834023,0.0
408,QPSK,18,40,0.2049939133912555,0.0,21.207660220470466,0.09318578560706901,0.008965638038196232,0.0
409,QPSK,12,51,0.9319641840930238,1.0,14.38993776916644,0.01652425993856225,0.007600416324925935,0.29914428172480656
410,64-QAM,12,60,0.684591233010074,0.0,10.362597243262915,0.039721328248141646,0.009533708810967842,0.0
411,QPSK,6,64,0.4057540838714564,0.0,17.5734225862724,0.026726947397651156,0.009928135375433803,0.0
412,16-QAM,24,50,0.6176107331401997,0.0,24.602636010111254,0.06888688222015701,0.002220356237727154,0.0
413,QPSK,24,1,0.9612549826195879,1.0,23.801942006277308,0.07651608494367317,0.0069908954569086685,0.5952288085816868
414,64-QAM,12,35,0.4547029076859357,0.0,22.304981789135518,0.06986137514935528,0.003003867022022636,0.0
415,16-QAM,24,12,0.006542032725873725,0.0,28.626720222460243,0.042807334524998866,0.0004332646429507028,0.0
416,QPSK,24,72,0.9787728680037124,1.0,28.68585215377369,0.09836542531335425,0.00025030600749556835,0.21173304250232025
417,16-QAM,18,48,0.9805555607680713,1.0,29.109918971918237,0.09301191232471219,0.0014154482226069421,0.34618055881337784
418,QPSK,12,34,0.7200533997606811,0.0,13.322433386949712,0.09642584717879042,0.008877322954285038,0.0
419,256-QAM,6,17,0.2767071708882508,0.0,17.487651496668263,0.058974680633327045,0.007719848951308018,0.0
420,256-QAM,24,10,0.05510059067956741,0.0,13.788192412470263,0.07158975633692755,0.0013295393407004353,0.0
421,QPSK,18,71,0.10856319331163655,0.0,22.06200323869996,0.05576572634443936,0.009779138382698942,0.0
